run_date,fixture_id,league_id,season,date_utc,home_id,away_id,home_name,away_name,home_goal_rate,away_goal_rate,features_json,collected_at_utc
2025-12-14,1394575,203,2025,2025-12-14T17:00:00+00:00,3603,564,Samsunspor,Başakşehir,1.2,1.5,"{""diff_total passes"": -76.10000000000002, ""diff_goals_against_avg"": -0.10000000000000009, ""diff_blocked shots"": -0.6999999999999997, ""diff_passes %"": -4.3999999999999915, ""diff_red cards"": 0.5, ""diff_total shots"": -0.3000000000000007, ""diff_yellow cards"": -0.09999999999999964, ""diff_goals_for_avg"": 0.19999999999999996, ""diff_offsides"": 0.033333333333333215, ""diff_goals_prevented"": 0.1, ""diff_corner kicks"": -0.09999999999999964, ""diff_shots on goal"": 0.2999999999999998, ""diff_shots insidebox"": -0.5, ""diff_fouls"": 3.6999999999999993, ""diff_ball possession"": -11.5, ""diff_shots off goal"": 0.09999999999999964, ""diff_passes accurate"": -81.39999999999998, ""diff_points_per_game"": 0.5999999999999999, ""diff_expected_goals"": 0.22499999999999987, ""diff_goalkeeper saves"": -1.4, ""diff_shots outsidebox"": 0.20000000000000018}",2025-12-14T02:27:31.174193+00:00
2025-12-14,1396357,94,2025,2025-12-14T15:30:00+00:00,242,230,Famalicao,Estoril,0.8,1.5,"{""diff_total passes"": -51.19999999999999, ""diff_goals_against_avg"": -0.6, ""diff_blocked shots"": 1.8000000000000003, ""diff_passes %"": 0.6999999999999886, ""diff_red cards"": 0.25, ""diff_total shots"": 1.0, ""diff_yellow cards"": 0.3999999999999999, ""diff_goals_for_avg"": -0.7, ""diff_offsides"": 0.0, ""diff_goals_prevented"": 0.2, ""diff_corner kicks"": 2.0, ""diff_shots on goal"": 0.3000000000000007, ""diff_shots insidebox"": 1.6000000000000014, ""diff_fouls"": 5.800000000000001, ""diff_ball possession"": -0.3999999999999986, ""diff_shots off goal"": -1.0999999999999996, ""diff_passes accurate"": -40.900000000000034, ""diff_points_per_game"": 0.10000000000000009, ""diff_expected_goals"": 0.19000000000000017, ""diff_goalkeeper saves"": 0.8999999999999999, ""diff_shots outsidebox"": -0.5999999999999996}",2025-12-14T02:27:42.411600+00:00
2025-12-14,1396359,94,2025,2025-12-14T18:00:00+00:00,215,211,Moreirense,Benfica,2.0,2.0,"{""diff_total passes"": -108.0, ""diff_goals_against_avg"": 1.2, ""diff_blocked shots"": -1.9000000000000004, ""diff_passes %"": -3.200000000000003, ""diff_red cards"": 0.75, ""diff_total shots"": -7.6, ""diff_yellow cards"": 0.30000000000000027, ""diff_goals_for_avg"": -0.3999999999999999, ""diff_offsides"": -0.4444444444444444, ""diff_goals_prevented"": 0.0, ""diff_corner kicks"": -1.3000000000000007, ""diff_shots on goal"": -2.5999999999999996, ""diff_shots insidebox"": -4.7, ""diff_fouls"": 3.3000000000000007, ""diff_ball possession"": -12.800000000000004, ""diff_shots off goal"": -3.1, ""diff_passes accurate"": -105.59999999999997, ""diff_points_per_game"": -0.8999999999999999, ""diff_expected_goals"": -0.833, ""diff_goalkeeper saves"": 1.4, ""diff_shots outsidebox"": -2.9000000000000004}",2025-12-14T02:27:53.477148+00:00
2025-12-14,1396354,94,2025,2025-12-14T20:30:00+00:00,240,4724,Arouca,Alverca,0.2,1.5,"{""diff_total passes"": -36.0, ""diff_goals_against_avg"": 1.5000000000000002, ""diff_blocked shots"": -0.5999999999999999, ""diff_passes %"": -3.3999999999999915, ""diff_red cards"": 0.75, ""diff_total shots"": -1.3000000000000007, ""diff_yellow cards"": 0.7000000000000002, ""diff_goals_for_avg"": -0.3999999999999999, ""diff_offsides"": -0.8777777777777777, ""diff_goals_prevented"": -0.1, ""diff_corner kicks"": 0.19999999999999973, ""diff_shots on goal"": -1.6, ""diff_shots insidebox"": -1.5999999999999996, ""diff_fouls"": 2.4000000000000004, ""diff_ball possession"": -1.8999999999999986, ""diff_shots off goal"": 0.8999999999999999, ""diff_passes accurate"": -37.80000000000001, ""diff_points_per_game"": -1.1, ""diff_expected_goals"": -0.76, ""diff_goalkeeper saves"": 0.6999999999999997, ""diff_shots outsidebox"": 0.2999999999999998}",2025-12-14T02:28:04.640271+00:00
2025-12-14,1469604,188,2025,2025-12-14T02:00:00+00:00,942,946,Wellington Phoenix,Newcastle Jets,1.0,1.4,"{""diff_total passes"": -68.30000000000001, ""diff_goals_against_avg"": -0.40000000000000013, ""diff_blocked shots"": -0.8000000000000003, ""diff_passes %"": -3.9000000000000057, ""diff_red cards"": 0.5, ""diff_total shots"": -0.3999999999999986, ""diff_yellow cards"": 0.30000000000000004, ""diff_goals_for_avg"": -0.2999999999999998, ""diff_offsides"": 0.30000000000000004, ""diff_corner kicks"": -0.39999999999999947, ""diff_shots on goal"": 0.0, ""diff_shots insidebox"": -0.6999999999999993, ""diff_fouls"": 0.0, ""diff_ball possession"": 1.8999999999999986, ""diff_shots off goal"": 0.40000000000000036, ""diff_passes accurate"": -71.60000000000002, ""diff_points_per_game"": 0.10000000000000009, ""diff_expected_goals"": 0.32000000000000006, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_shots outsidebox"": 0.2999999999999998}",2025-12-14T02:28:41.063941+00:00
2025-12-14,1490957,344,2025,2025-12-14T19:00:00+00:00,3707,3702,Oriente Petrolero,Bolívar,2.2,2.0,"{""diff_total passes"": -118.5, ""diff_goals_against_avg"": 0.8, ""diff_blocked shots"": -0.25, ""diff_passes %"": -9.416666666666671, ""diff_red cards"": -1.0, ""diff_total shots"": -0.8333333333333321, ""diff_yellow cards"": -0.5833333333333335, ""diff_goals_for_avg"": -1.7000000000000002, ""diff_offsides"": -0.3333333333333335, ""diff_corner kicks"": 1.833333333333333, ""diff_shots on goal"": -2.25, ""diff_shots insidebox"": -0.9166666666666661, ""diff_fouls"": -3.416666666666666, ""diff_ball possession"": -12.416666666666664, ""diff_shots off goal"": 1.666666666666667, ""diff_passes accurate"": -125.25, ""diff_points_per_game"": -1.6999999999999997, ""diff_expected_goals"": 1.2374999999999998, ""diff_goalkeeper saves"": 2.25, ""diff_shots outsidebox"": 0.08333333333333304}",2025-12-14T02:28:52.157451+00:00
2025-12-14,1490958,344,2025,2025-12-14T19:00:00+00:00,3711,3705,The Strongest,Jorge Wilstermann,2.2,1.0,"{""diff_total passes"": -7.333333333333314, ""diff_goals_against_avg"": -1.0, ""diff_blocked shots"": 3.583333333333333, ""diff_passes %"": -3.0833333333333286, ""diff_red cards"": 1.0, ""diff_total shots"": 6.333333333333332, ""diff_yellow cards"": 1.333333333333333, ""diff_goals_for_avg"": 0.2999999999999998, ""diff_offsides"": 0.41666666666666674, ""diff_corner kicks"": 2.833333333333333, ""diff_shots on goal"": 1.166666666666667, ""diff_shots insidebox"": 3.25, ""diff_fouls"": 0.9166666666666661, ""diff_ball possession"": 4.583333333333336, ""diff_shots off goal"": 1.583333333333333, ""diff_passes accurate"": -12.583333333333343, ""diff_points_per_game"": 0.7, ""diff_expected_goals"": 1.09, ""diff_goalkeeper saves"": -1.1666666666666665, ""diff_shots outsidebox"": 3.083333333333333}",2025-12-14T02:29:02.993527+00:00
2025-12-14,1490956,344,2025,2025-12-14T19:00:00+00:00,15702,3700,Independiente Petrolero,Always Ready,2.4,3.25,"{""diff_total passes"": 29.80000000000001, ""diff_goals_against_avg"": 0.8999999999999999, ""diff_blocked shots"": -0.8500000000000001, ""diff_passes %"": 1.5, ""diff_red cards"": 0.4, ""diff_total shots"": -4.5, ""diff_yellow cards"": 0.6000000000000001, ""diff_goals_for_avg"": -1.5, ""diff_offsides"": 0.16666666666666674, ""diff_corner kicks"": -2.05, ""diff_shots on goal"": -1.75, ""diff_shots insidebox"": -2.55, ""diff_fouls"": 2.8499999999999996, ""diff_ball possession"": 1.6499999999999986, ""diff_shots off goal"": -1.9000000000000004, ""diff_passes accurate"": 30.399999999999977, ""diff_points_per_game"": -0.9999999999999998, ""diff_expected_goals"": -0.7875000000000001, ""diff_goalkeeper saves"": 4.55, ""diff_shots outsidebox"": -1.9500000000000002}",2025-12-14T02:29:13.560449+00:00
2025-12-14,1490959,344,2025,2025-12-14T21:30:00+00:00,3704,3701,Guabirá,Blooming,3.2,1.2,"{""diff_total passes"": -18.5, ""diff_goals_against_avg"": 0.30000000000000027, ""diff_blocked shots"": -0.25, ""diff_passes %"": -5.0, ""diff_red cards"": -1.0, ""diff_total shots"": 1.75, ""diff_yellow cards"": -1.5, ""diff_goals_for_avg"": 0.8, ""diff_offsides"": 0.25, ""diff_corner kicks"": 1.0, ""diff_shots on goal"": 2.0, ""diff_shots insidebox"": 0.0, ""diff_fouls"": 0.0, ""diff_ball possession"": 0.0, ""diff_shots off goal"": 0.0, ""diff_passes accurate"": -29.0, ""diff_points_per_game"": 0.30000000000000004, ""diff_expected_goals"": 0.5566666666666665, ""diff_goalkeeper saves"": 0.25, ""diff_shots outsidebox"": 1.75}",2025-12-14T02:29:24.306771+00:00
2025-12-14,1490960,344,2025,2025-12-14T21:30:00+00:00,3706,15708,Nacional Potosí,Real Tomayapo,2.0,1.8,"{""diff_total passes"": 31.16666666666663, ""diff_goals_against_avg"": -0.3999999999999999, ""diff_blocked shots"": -4.166666666666666, ""diff_passes %"": 2.1666666666666714, ""diff_red cards"": -0.25, ""diff_total shots"": -5.666666666666668, ""diff_yellow cards"": 1.3333333333333333, ""diff_goals_for_avg"": 0.19999999999999973, ""diff_offsides"": 2.166666666666667, ""diff_corner kicks"": -1.1666666666666665, ""diff_shots on goal"": -0.8333333333333339, ""diff_shots insidebox"": -2.833333333333334, ""diff_fouls"": 3.666666666666666, ""diff_ball possession"": 6.833333333333336, ""diff_shots off goal"": -0.6666666666666661, ""diff_passes accurate"": 35.333333333333314, ""diff_points_per_game"": 0.5, ""diff_expected_goals"": 1.1475, ""diff_goalkeeper saves"": -3.166666666666667, ""diff_shots outsidebox"": -2.833333333333333}",2025-12-14T02:29:34.937870+00:00
2025-12-14,1382394,207,2025,2025-12-14T13:00:00+00:00,565,644,BSC Young Boys,FC Luzern,2.5,1.4,"{""diff_total passes"": 30.69999999999999, ""diff_goals_against_avg"": -0.10000000000000009, ""diff_blocked shots"": -1.5999999999999996, ""diff_passes %"": 0.5999999999999943, ""diff_red cards"": 1.0, ""diff_total shots"": -3.1999999999999993, ""diff_yellow cards"": -0.5999999999999999, ""diff_goals_for_avg"": 0.2999999999999998, ""diff_offsides"": 0.1333333333333333, ""diff_corner kicks"": -1.4000000000000004, ""diff_shots on goal"": 0.20000000000000018, ""diff_shots insidebox"": 0.1999999999999993, ""diff_fouls"": -0.5999999999999996, ""diff_ball possession"": 2.200000000000003, ""diff_shots off goal"": -1.8000000000000007, ""diff_passes accurate"": 26.899999999999977, ""diff_points_per_game"": 0.5, ""diff_expected_goals"": -0.38555555555555543, ""diff_goalkeeper saves"": 0.30000000000000027, ""diff_shots outsidebox"": -3.3999999999999995}",2025-12-14T02:29:45.550790+00:00
2025-12-14,1382390,207,2025,2025-12-14T15:30:00+00:00,551,1014,FC Basel 1893,Lausanne,1.2,1.0,"{""diff_total passes"": 86.80000000000001, ""diff_goals_against_avg"": -0.10000000000000009, ""diff_blocked shots"": 2.7, ""diff_passes %"": 5.299999999999997, ""diff_red cards"": -0.16666666666666663, ""diff_total shots"": 2.299999999999997, ""diff_yellow cards"": -0.7999999999999998, ""diff_goals_for_avg"": -0.5999999999999999, ""diff_offsides"": 1.6777777777777776, ""diff_corner kicks"": 1.0999999999999996, ""diff_shots on goal"": -0.5999999999999996, ""diff_shots insidebox"": 2.4000000000000004, ""diff_fouls"": -1.1999999999999993, ""diff_ball possession"": 9.0, ""diff_shots off goal"": 0.20000000000000018, ""diff_passes accurate"": 87.5, ""diff_points_per_game"": -0.10000000000000009, ""diff_expected_goals"": 0.47111111111111104, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_shots outsidebox"": -0.09999999999999964}",2025-12-14T02:29:56.122387+00:00
2025-12-14,1382391,207,2025,2025-12-14T15:30:00+00:00,606,2184,FC Lugano,Servette FC,1.4,1.8,"{""diff_total passes"": 35.19999999999999, ""diff_goals_against_avg"": -0.9999999999999999, ""diff_blocked shots"": 1.1, ""diff_passes %"": 6.700000000000003, ""diff_red cards"": 0.5, ""diff_total shots"": 0.5999999999999996, ""diff_yellow cards"": -0.10000000000000009, ""diff_goals_for_avg"": -0.5, ""diff_offsides"": 0.5972222222222223, ""diff_corner kicks"": -1.2999999999999998, ""diff_shots on goal"": 0.1999999999999993, ""diff_shots insidebox"": -1.1000000000000014, ""diff_fouls"": 2.9000000000000004, ""diff_ball possession"": 3.0, ""diff_shots off goal"": -0.7000000000000002, ""diff_passes accurate"": 56.099999999999966, ""diff_points_per_game"": 0.6000000000000001, ""diff_expected_goals"": 0.06821428571428578, ""diff_goalkeeper saves"": 1.2999999999999998, ""diff_shots outsidebox"": 1.7000000000000002}",2025-12-14T02:30:07.038495+00:00
2025-12-14,1382762,179,2025,2025-12-14T15:00:00+00:00,252,250,Aberdeen,Kilmarnock,2.0,0.75,"{""diff_total passes"": 96.0, ""diff_goals_against_avg"": -1.3000000000000003, ""diff_blocked shots"": 1.4000000000000004, ""diff_passes %"": 11.100000000000009, ""diff_red cards"": 0.0, ""diff_total shots"": 2.9000000000000004, ""diff_yellow cards"": 0.2999999999999998, ""diff_goals_for_avg"": 0.9000000000000001, ""diff_offsides"": -0.19999999999999996, ""diff_corner kicks"": 0.6999999999999993, ""diff_shots on goal"": 1.2000000000000002, ""diff_shots insidebox"": 0.2999999999999998, ""diff_fouls"": 2.5, ""diff_ball possession"": 8.100000000000001, ""diff_shots off goal"": 0.2999999999999998, ""diff_passes accurate"": 111.19999999999999, ""diff_points_per_game"": 1.5, ""diff_expected_goals"": -0.06599999999999995, ""diff_goalkeeper saves"": -0.19999999999999973, ""diff_shots outsidebox"": 2.6}",2025-12-14T02:30:17.360557+00:00
2025-12-14,1388756,79,2025,2025-12-14T12:30:00+00:00,174,171,FC Schalke 04,1. FC Nürnberg,1.25,1.5,"{""diff_total passes"": -123.60000000000002, ""diff_goals_against_avg"": -1.1, ""diff_blocked shots"": -0.7999999999999998, ""diff_passes %"": -15.600000000000009, ""diff_red cards"": -0.5, ""diff_total shots"": 1.0, ""diff_yellow cards"": 0.3999999999999999, ""diff_goals_for_avg"": 0.0, ""diff_offsides"": 0.16666666666666674, ""diff_corner kicks"": -0.10000000000000053, ""diff_shots on goal"": -0.09999999999999964, ""diff_shots insidebox"": 1.5999999999999996, ""diff_fouls"": 1.5999999999999996, ""diff_ball possession"": -11.399999999999999, ""diff_shots off goal"": 1.9000000000000004, ""diff_passes accurate"": -144.1, ""diff_points_per_game"": 0.7, ""diff_expected_goals"": 0.21199999999999997, ""diff_goalkeeper saves"": -1.4999999999999998, ""diff_shots outsidebox"": -0.6000000000000001}",2025-12-14T02:30:27.970587+00:00
2025-12-14,1388750,79,2025,2025-12-14T12:30:00+00:00,181,1313,SV Darmstadt 98,Preußen Münster,2.2,0.8,"{""diff_total passes"": -62.89999999999998, ""diff_goals_against_avg"": -0.6000000000000001, ""diff_blocked shots"": 0.19999999999999973, ""diff_passes %"": -0.7999999999999972, ""diff_red cards"": 0.5, ""diff_total shots"": 2.0, ""diff_yellow cards"": -1.9333333333333333, ""diff_goals_for_avg"": 0.5, ""diff_offsides"": 0.42500000000000004, ""diff_corner kicks"": 1.1000000000000005, ""diff_shots on goal"": 1.6000000000000005, ""diff_shots insidebox"": 3.4000000000000004, ""diff_fouls"": -1.5, ""diff_ball possession"": -6.5, ""diff_shots off goal"": 0.1999999999999993, ""diff_passes accurate"": -56.599999999999966, ""diff_points_per_game"": 0.7, ""diff_expected_goals"": 1.312, ""diff_goalkeeper saves"": 0.10000000000000009, ""diff_shots outsidebox"": -1.4}",2025-12-14T02:30:39.206802+00:00
2025-12-14,1388751,79,2025,2025-12-14T12:30:00+00:00,1660,158,SV Elversberg,Fortuna Düsseldorf,2.25,0.5,"{""diff_total passes"": 13.699999999999989, ""diff_goals_against_avg"": -0.7000000000000001, ""diff_blocked shots"": 0.7999999999999998, ""diff_passes %"": 3.4000000000000057, ""diff_red cards"": -1.0, ""diff_total shots"": 4.199999999999999, ""diff_yellow cards"": -1.0222222222222221, ""diff_goals_for_avg"": 1.4000000000000001, ""diff_offsides"": 0.10000000000000009, ""diff_corner kicks"": 4.1, ""diff_shots on goal"": 1.6999999999999997, ""diff_shots insidebox"": 3.200000000000001, ""diff_fouls"": -3.0, ""diff_ball possession"": 3.1000000000000014, ""diff_shots off goal"": 1.7000000000000002, ""diff_passes accurate"": 22.899999999999977, ""diff_points_per_game"": 1.3, ""diff_expected_goals"": 0.3560000000000001, ""diff_goalkeeper saves"": -2.6, ""diff_shots outsidebox"": 1.0}",2025-12-14T02:30:50.488350+00:00
2025-12-14,1390125,218,2025,2025-12-14T13:30:00+00:00,571,1025,Red Bull Salzburg,Wolfsberger AC,2.0,1.8,"{""diff_total passes"": -23.69999999999999, ""diff_goals_against_avg"": -0.10000000000000009, ""diff_blocked shots"": 0.7000000000000002, ""diff_passes %"": 0.29999999999999716, ""diff_red cards"": -0.5, ""diff_total shots"": 2.1999999999999993, ""diff_yellow cards"": 0.0777777777777775, ""diff_goals_for_avg"": 0.5, ""diff_offsides"": -0.20833333333333348, ""diff_corner kicks"": 0.10000000000000009, ""diff_shots on goal"": 1.9, ""diff_shots insidebox"": 2.0, ""diff_fouls"": -0.1999999999999993, ""diff_ball possession"": -0.20000000000000284, ""diff_shots off goal"": -0.40000000000000036, ""diff_passes accurate"": -22.80000000000001, ""diff_points_per_game"": 0.40000000000000013, ""diff_expected_goals"": 0.3425, ""diff_goalkeeper saves"": 1.2999999999999998, ""diff_shots outsidebox"": 0.19999999999999973}",2025-12-14T02:31:01.839715+00:00
2025-12-14,1390123,218,2025,2025-12-14T13:30:00+00:00,1394,781,FC BW Linz,Rapid Vienna,1.2,1.0,"{""diff_total passes"": 1.1999999999999886, ""diff_goals_against_avg"": 0.19999999999999996, ""diff_blocked shots"": -0.3999999999999999, ""diff_passes %"": -7.199999999999989, ""diff_red cards"": 0.0, ""diff_total shots"": -2.5, ""diff_yellow cards"": -0.10000000000000009, ""diff_goals_for_avg"": -0.09999999999999998, ""diff_offsides"": -1.2, ""diff_corner kicks"": -2.9000000000000004, ""diff_shots on goal"": -1.7000000000000002, ""diff_shots insidebox"": -2.499999999999999, ""diff_fouls"": 0.5, ""diff_ball possession"": -9.100000000000001, ""diff_shots off goal"": -0.40000000000000036, ""diff_passes accurate"": -27.399999999999977, ""diff_points_per_game"": -0.20000000000000007, ""diff_expected_goals"": 0.028000000000000025, ""diff_goalkeeper saves"": -0.5, ""diff_shots outsidebox"": 0.0}",2025-12-14T02:31:12.448451+00:00
2025-12-14,1390120,218,2025,2025-12-14T16:00:00+00:00,601,637,Austria Vienna,Sturm Graz,1.0,2.0,"{""diff_total passes"": -19.80000000000001, ""diff_goals_against_avg"": 0.0, ""diff_blocked shots"": -0.5, ""diff_passes %"": -1.6999999999999886, ""diff_red cards"": -0.16666666666666669, ""diff_total shots"": -0.5999999999999996, ""diff_yellow cards"": -0.30000000000000004, ""diff_goals_for_avg"": 0.10000000000000009, ""diff_offsides"": 0.6333333333333331, ""diff_corner kicks"": 1.0999999999999996, ""diff_shots on goal"": 0.5, ""diff_shots insidebox"": -1.0, ""diff_fouls"": -1.5, ""diff_ball possession"": -3.8999999999999986, ""diff_shots off goal"": -0.5999999999999996, ""diff_passes accurate"": -22.799999999999955, ""diff_points_per_game"": 0.0, ""diff_expected_goals"": -0.3420000000000001, ""diff_goalkeeper saves"": 0.6000000000000001, ""diff_shots outsidebox"": 0.40000000000000036}",2025-12-14T02:31:23.182198+00:00
2025-12-14,1391953,141,2025,2025-12-14T15:15:00+00:00,722,535,Albacete,Malaga,0.8,0.4,"{""diff_total passes"": -90.0, ""diff_goals_against_avg"": -0.3999999999999999, ""diff_blocked shots"": -0.5, ""diff_passes %"": -6.1000000000000085, ""diff_red cards"": 0.625, ""diff_total shots"": 0.1999999999999993, ""diff_yellow cards"": 0.3111111111111111, ""diff_goals_for_avg"": -0.6, ""diff_offsides"": -0.5, ""diff_corner kicks"": 1.2000000000000002, ""diff_shots on goal"": -0.7000000000000002, ""diff_shots insidebox"": 1.0000000000000009, ""diff_fouls"": -2.0, ""diff_ball possession"": -10.199999999999996, ""diff_shots off goal"": 1.3999999999999995, ""diff_passes accurate"": -95.6, ""diff_points_per_game"": 0.19999999999999996, ""diff_expected_goals"": 0.6125, ""diff_goalkeeper saves"": -0.5999999999999996, ""diff_shots outsidebox"": -0.7999999999999998}",2025-12-14T02:31:33.820554+00:00
2025-12-14,1391952,141,2025,2025-12-14T17:30:00+00:00,723,9580,Almeria,Burgos,2.2,1.6,"{""diff_total passes"": 54.80000000000001, ""diff_goals_against_avg"": 0.0, ""diff_blocked shots"": 1.1999999999999997, ""diff_passes %"": 5.099999999999994, ""diff_total shots"": 6.0, ""diff_yellow cards"": -1.1, ""diff_goals_for_avg"": 1.1, ""diff_offsides"": -0.7666666666666666, ""diff_corner kicks"": 0.7999999999999998, ""diff_shots on goal"": 3.9, ""diff_shots insidebox"": 2.1000000000000005, ""diff_fouls"": -0.7999999999999989, ""diff_ball possession"": 4.800000000000004, ""diff_shots off goal"": 0.8999999999999995, ""diff_passes accurate"": 65.5, ""diff_points_per_game"": 0.8, ""diff_expected_goals"": 0.625, ""diff_goalkeeper saves"": 2.0, ""diff_shots outsidebox"": 3.8999999999999995}",2025-12-14T02:31:45.805628+00:00
2025-12-14,1391954,141,2025,2025-12-14T20:00:00+00:00,10139,534,AD Ceuta FC,Las Palmas,1.6,0.4,"{""diff_total passes"": -66.60000000000002, ""diff_goals_against_avg"": 0.4, ""diff_blocked shots"": -0.3999999999999999, ""diff_passes %"": -3.5, ""diff_red cards"": -1.0, ""diff_total shots"": -0.6999999999999993, ""diff_yellow cards"": 0.8, ""diff_goals_for_avg"": 0.0, ""diff_offsides"": 0.10000000000000009, ""diff_corner kicks"": 0.8999999999999995, ""diff_shots on goal"": 0.0, ""diff_shots insidebox"": 0.7999999999999998, ""diff_fouls"": 1.5999999999999996, ""diff_ball possession"": -4.5, ""diff_shots off goal"": -0.3000000000000007, ""diff_passes accurate"": -70.5, ""diff_points_per_game"": -0.19999999999999996, ""diff_expected_goals"": 0.6725000000000001, ""diff_goalkeeper saves"": 0.10000000000000009, ""diff_shots outsidebox"": -1.5000000000000004}",2025-12-14T02:31:57.686008+00:00
